symbol,side,setup,result,pnl_pips,body_size,upper_wick,lower_wick,adx,z_score,atr,rsi14,bollinger_bandwidth,dist_ema9,dist_sma21,dist_sma200,dist_vwap,hour,day_of_week
JP225,BUY,Russian,0,-65.01000000000204,1.0166832402379722,0.3388944134126574,0.1129648044708858,22.106917221657152,0.19559047147882172,44.26157353539828,50.896294499780716,0.00256539713667182,-0.0003160797571586032,0.0001241053247141874,0.00272056433360386,-0.00012147219591553291,2,2
JP225,BUY,Russian,0,-90.01000000000204,1.0895288690894893,0.09904807900813539,0.0,15.672485265524893,0.11906188401692376,75.72080221145916,51.879047295827796,0.006486772960509512,-0.0009806657464420689,0.00019451914372526318,0.004689506111138515,0.0003581969253648569,4,2
JP225,BUY,Russian,0,-32.51000000000204,0.8711575787272314,0.0,0.07259646489393595,14.708948348418616,0.2971529704808947,34.43693854311668,52.79372003862386,0.0027497757372945547,-0.00031954389776145544,0.00019834463402255043,0.0006761131816502296,-0.0005053132527504388,1,3
JP225,BUY,Russian,0,-55.01000000000204,0.3748655530632889,1.2745428804151822,0.0,13.228515171714754,0.07531758979526114,33.34528845836527,53.691795730634674,0.0015487783593124086,4.9109152316255597e-05,2.8781708749989532e-05,0.000703932120729711,-6.282119184541035e-05,2,3
JP225,BUY,Russian,0,-72.51000000000204,0.6274472409693994,0.07843090512117493,0.4313699781664621,17.27035935231218,1.0056675122487728,63.75037993345929,55.12630819465347,0.003796582146093855,0.0003469712613735349,0.0009193629210456169,0.0017036408110533776,0.000619895835881684,3,3
JP225,BUY,Russian,0,-55.01000000000204,0.4420055802921396,0.2210027901460698,0.14733519343071322,13.634305361452817,0.44273510668331206,67.87244627131578,53.165036573108225,0.0042055666538226176,0.00041485748085899946,0.00044602666954028945,0.0010898882876846966,0.00038201213956301765,4,3
JP225,BUY,Russian,0,-75.01000000000204,1.0222427000744054,0.25556067501860136,0.0,8.874410085400749,0.10938646423615263,58.69447636616315,50.15400337742911,0.0026930011131832635,-0.0002702467012860971,7.187035959126738e-05,0.000270183021512415,-3.1688395542839576e-05,5,3
JP225,BUY,Russian,1,32.51000000000204,0.05054385779379461,0.4043508623503569,0.20217543117517844,10.605430492184746,0.5725054534342864,49.46199417937843,53.279526134492464,0.003893030710867075,-0.00012533934395558737,0.000532523155741505,0.001259921913698795,0.0009134260810791191,6,3
JP225,BUY,Russian,0,-65.01000000000204,0.8255606190031437,0.20639015475078593,0.3095852321261789,10.942403451218754,1.4894752005828213,48.45192355262731,59.7552221061216,0.0037210332432386036,0.0007346925308477082,0.0013793400203208287,0.0022971454104387646,0.0019057504382779496,6,3
JP225,BUY,Russian,1,15.010000000002037,0.42998834042931505,0.0,0.21499417021465753,21.48644135912303,0.3064068574295554,23.25644455850979,51.94600033326329,0.0020324268366686076,0.0002706041331529263,0.0001489561798550898,0.0037093798290395367,0.00031098147791940966,2,1
JP225,BUY,Russian,0,-22.510000000002037,0.6464844896303364,0.10774741493838941,0.21549482987677882,21.05870615453252,1.0779829109674797,23.20241280433052,56.68377012976381,0.002064960384097125,0.0005388285157065021,0.0005368098115362514,0.004047729211401979,0.0006591615199061427,2,1
JP225,BUY,Russian,1,82.51000000000204,0.5131423158133549,0.0,0.5452137105516895,21.944188731874764,1.221659425866061,77.95108446006466,57.986517496315436,0.006780596056473939,0.001644259303398858,0.0019744271808156554,0.005442801304818046,0.0024558154555178345,3,1
JP225,BUY,Russian,1,70.01000000000204,0.9024147221759881,0.0,0.0,24.08591210898909,0.16397701508201307,77.56965647813165,51.41063171799949,0.007837448929049765,-0.0005640852741954441,0.0003065506775976321,0.0040631472546525165,0.0008877183946682026,4,1
JP225,BUY,Russian,1,55.01000000000204,0.5241455440523166,0.19655457901961873,0.0,23.737783480946103,0.6297679343828885,76.31468101540796,54.410313882090016,0.007907913018768076,0.00027230887323599965,0.0011854577185885094,0.004921276238519326,0.0017443134178323,4,1
JP225,BUY,Russian,0,-10.010000000002037,0.5945840150629486,0.0,0.0,20.145097285994922,0.7189901193247767,16.818481066870426,54.71228329407777,0.0015199502604766196,3.34653868386812e-06,0.0002721760676353672,0.00018444809747441697,9.819031058323854e-05,2,2
JP225,BUY,Russian,1,55.01000000000204,0.4553340044048956,0.06071120058731941,0.1517780014682985,25.48586828009349,0.5610029317373545,82.35712605960781,58.34633044335817,0.009212938120332343,0.0014540095154992017,0.001261878426913034,0.013171109912212268,0.0016643934035678928,4,0
JP225,BUY,Russian,0,-25.010000000002037,0.06756015588206733,0.20268046764620198,0.40536093529240397,19.21816424791649,0.7546607984184212,37.004059084232836,52.603315801942,0.0020001427177242983,0.00025412792408695744,0.0003589437291094475,0.0007319867390098304,0.0011584314266232358,17,0
JP225,BUY,Russian,0,-52.51000000000204,1.6586190918431127,0.0,0.6634476367372452,41.960727437982385,0.7167841167378602,22.609169389415836,57.52609582495819,0.002255625840518854,-0.0001095849000751469,0.00039664798328591837,0.0014644592158369516,0.00010726062962379001,2,1
JP225,BUY,Russian,0,-20.010000000002037,0.1114936575082213,0.0,0.7804556025575491,40.50657987304233,0.7282765568424748,22.422800147314707,58.131628604362895,0.002176841268956327,-4.809538017951786e-05,0.0003959116578563126,0.0015057409502423809,0.00014858526589495212,2,1
JP225,BUY,Russian,1,110.01000000000204,1.329645782621248,0.083102861413828,0.41551430706914,30.28047447552501,1.2572295438873675,60.16639998834046,62.49868054116611,0.006908290485971417,0.0007997819811164834,0.002158314873328631,0.006014737910234951,0.0018166835116858444,3,2
JP225,BUY,Russian,0,-35.01000000000204,0.0,0.24371167976595506,0.6092791994148876,19.650440886463343,0.9382100796523744,41.03209173070143,52.10795118471965,0.002582665771525114,0.00011696917368295906,0.0005769179698389145,0.0001389228871526294,0.00044342105705780466,18,2
JP225,BUY,Russian,0,-150.01000000000204,0.49227275668281645,0.6563636755770885,0.25785715826242767,24.45219094038182,0.19981254696904777,106.64819307444847,52.47616113901608,0.013070169551361222,-0.0015535103681692474,0.0006559575685333099,0.0007279995056704991,-0.0010572428636653312,3,3
JP225,BUY,Russian,0,-25.010000000002037,0.16170597000544976,0.0,0.16170597000544976,8.823007744241382,0.37298656893148247,77.30079476706227,53.92353236158147,0.006684115198777321,-0.00033789578492512257,0.0006057780699871495,0.0030326436597116696,0.0013606810457277587,5,3
JP225,BUY,Russian,0,-27.510000000002037,0.23730874480118028,0.13560499702924586,0.0,8.961616582393091,0.08467198400208516,73.74359514084355,51.48719090445005,0.006398236725829292,-0.0005820480095529073,0.00013460641418689697,0.0026328795875939833,0.0009633263728658361,5,3
JP225,BUY,Russian,0,-125.01000000000204,0.5024940545214259,0.43397213799577694,0.20556574957694698,20.15401925790178,0.32195361195074024,109.45403135641448,49.41709313099087,0.012626223166483555,-0.0012090089083474536,0.0009818602912802466,0.003070421454643024,0.0010417844587688524,9,3
JP225,BUY,Russian,0,-30.010000000002037,0.3068032744039902,0.0,0.0,15.774742559260286,0.24514992091466767,97.78252874999248,53.79516644147611,0.006401640605459067,0.0003181430757721407,0.00042634155367428763,0.004194037497068436,0.0021942814534156863,9,3
JP225,BUY,Russian,0,-60.01000000000204,0.40264922160950606,0.2876065868639329,0.0,17.225363965176953,0.5299884093733613,86.92429569364326,51.85242124459609,0.005898988205260062,0.0006928396414939726,0.0007459690143963748,0.002840000445185489,0.0028687046040034004,18,3
JP225,BUY,Russian,0,-77.51000000000204,0.8295888713807328,0.0,0.24196342081938038,15.004497217619779,0.2635068004876245,72.32498177095665,50.3393827229125,0.005149155213182563,-0.0005576692458689854,0.0003849033219079797,0.0063829426386251475,1.1892438323807537e-05,6,4
JP225,BUY,Russian,0,-42.51000000000204,0.14246104837067555,0.35615262092668887,0.10684578627800666,14.029450833500672,0.3839570046427386,70.19462593017404,51.71524430971075,0.004524591016458818,-0.0002154226004839982,0.0004718696510942159,0.006637222152176049,0.0002979019168758658,6,4
JP225,BUY,Russian,0,-35.01000000000204,0.0,0.32547191707131234,0.24410393780348427,17.188431535892622,0.18582762707169737,61.449234022909295,52.62428274039849,0.007945244913572602,-0.0004600741582051702,0.00036901101474495486,0.00022010959998069684,-0.0008882481370404944,2,0
JP225,BUY,Russian,0,-35.01000000000204,0.3357958190978709,0.25184686432340314,0.0,16.34223797380998,0.2611044091315006,59.56000302127291,54.25688607979803,0.007511010897274673,-0.00013911116333588445,0.0004941506789637608,0.0004991136628604859,-0.0005445357707863102,2,0
JP225,BUY,Russian,1,80.01000000000204,1.0880974688837015,0.09067478907364179,0.2720243672209254,18.136719801569654,1.7902013205641987,55.14211889634765,56.66579936145855,0.0037326362377131475,0.0008623338119151332,0.0015994449457354012,0.0015591913914480338,0.0012676840265764592,18,0
JP225,BUY,Russian,0,-52.51000000000204,0.4713403859934202,0.0,0.290055622149797,11.735104816692642,1.492576044610141,68.95229215612704,57.87695397231366,0.003631442493069716,0.0005921136593420267,0.0013159690000526536,0.0007412187124789291,0.0019763075922647998,6,3
JP225,BUY,Russian,0,-40.01000000000204,0.19751160044517418,0.07900464017806967,0.35552088080131355,11.875999485916264,0.8004970178552169,63.28742196319646,54.91284977845126,0.0035300875123928503,0.0001713182755346525,0.0006964282587704928,0.00011475221756266335,0.001505590738042314,6,3
JP225,BUY,Russian,0,-55.01000000000204,0.0,0.3588776417478259,0.5183788158579707,12.50076138267399,0.775881359153158,62.69546325153957,55.17539123535984,0.0034567707493159,0.00017628797568583935,0.0006613175069288472,0.00010461650306314461,0.0015348698402048377,7,3
JP225,BUY,Russian,0,-55.01000000000204,0.45126584711643597,0.0,0.2578661983522491,20.54090117766076,0.28363258107682926,77.55960311122165,52.129330663902984,0.00686055815821754,-0.0006477016969095077,0.000492574634416032,0.010968616871845669,0.0012989347023252404,4,0
JP225,BUY,Russian,0,-70.01000000000204,0.06491851369828312,0.7141036506811144,0.12983702739656625,20.210232171949773,0.32403640059879546,77.0196314604201,53.02514621273342,0.006658157337304028,-0.0003607496529523277,0.0005300195920569867,0.011127971518168047,0.0014783048992650198,4,0
JP225,BUY,Russian,0,-22.510000000002037,0.29045910735814184,0.0,0.08298831638804054,18.43293006778202,0.5195133969697724,60.24944495344108,56.66185904420167,0.0037702068688288347,0.0005643995623570877,0.0004827596996664662,0.011522861788998421,0.0020777483739443693,5,0
JP225,BUY,Russian,0,-25.010000000002037,0.1299114598079969,0.21651909967999486,0.08660763987199793,19.004678540061885,0.5038434198645468,57.73162745676672,56.93451876161849,0.0036822581437147032,0.0004908333197776267,0.00045460261858791637,0.011522308611998038,0.0021111719440296073,5,0
JP225,BUY,Russian,0,-70.01000000000204,0.9621527653107755,0.33675346785877147,0.04810763826553878,17.516310832896664,0.09552370028623744,51.96679966288928,49.90957867968003,0.0026469142667355067,-0.00014796856320747076,6.074080438184807e-05,0.0008299952272206691,0.0015776097760414893,17,0
JP225,BUY,Russian,1,52.51000000000204,1.30823643247914,0.37378183785118285,0.2803363783883871,37.671852830700104,2.0912133135053947,26.753573842668597,67.12897563846072,0.001696595181974564,0.000891751054284466,0.0009007125620028151,0.0055310803306792295,0.0009248917463319655,1,1
JP225,BUY,Russian,0,-97.51000000000204,1.06481027839214,0.0,0.91269452433612,41.710139622018254,1.0400806975989718,49.30455787792998,59.53424226074916,0.00424608345420776,0.00010790870133715229,0.0010537967354632793,0.005958918503907899,-2.0951726868555166e-05,2,1
JP225,BUY,Russian,0,-117.51000000000204,1.2820542128525485,0.07541495369720873,0.414782245334648,35.48158260515547,1.9916064773562108,66.29984843688979,63.03221316383061,0.004952598752828002,0.0014870927006776812,0.002352039447616745,0.007435967609507668,0.0017055957807346957,2,1
JP225,BUY,Russian,0,-15.010000000002037,0.27993360585997007,0.27993360585997007,0.0,13.834892976618498,0.394134670558837,26.792067272379192,53.749436178281584,0.0018710626173281412,4.220225899537536e-05,0.00018121003152137333,0.003215833942114614,0.00011250566543686209,1,2
JP225,BUY,Russian,0,-62.51000000000204,0.7900161508323302,0.09875201885404128,0.3456320659891445,28.81681239993532,0.545634638569422,50.63187626969089,54.441793326110556,0.0043579389084055075,-0.0003056315955685886,0.000592789492723989,0.0004373878298503518,0.0015313578569687895,7,3
JP225,BUY,Russian,0,-22.510000000002037,0.10102771583097274,0.3030831474929182,0.05051385791548637,23.723206206653416,0.24963227348642195,49.4913693621005,53.54867108020644,0.0033780053255183223,1.0668825565990502e-05,0.0002161124279871359,0.0004519057124829424,0.0014714999403177068,7,3
JP225,BUY,Russian,0,-37.51000000000204,0.370008051854932,0.185004025927466,0.1387530194455995,13.277367303794422,0.9393603550111004,54.052877767755554,56.80197561259198,0.0032777256402538426,0.0007154659811238575,0.0007722065010559363,0.0002787486554474527,-0.000749930024455022,12,4
JP225,BUY,Russian,0,-47.51000000000204,0.09331001690428192,0.4665500845214096,0.3265850591649867,13.361640936346797,0.7983427485859572,53.584815070058724,56.40988258431956,0.003327555380837272,0.0005325094492589323,0.0006323944137944573,0.0002329336569643296,-0.0007952927247347969,12,4
JP225,BUY,Russian,0,-102.51000000000204,0.5964139265152881,0.5336335131978893,0.15695103329349688,22.696071256322526,0.7061362667210626,79.64267413662148,55.69113563320243,0.009041011627406094,0.0002085346073110925,0.0016042738615091702,0.0005079782203084704,0.0008166502965644926,17,0
JP225,BUY,Russian,0,-120.01000000000204,0.32860104476648316,0.020537565297905198,0.6366645242350611,23.074488248859893,0.4930077067587185,121.72815831558167,54.39989778646253,0.01553457776581185,0.0007264313267382488,0.0018232556146104786,0.0005530667627552211,0.002854770319644202,3,2
JP225,BUY,Russian,1,85.01000000000204,0.3685603003231171,0.043360035332131425,0.32520026499098564,21.219760320474496,0.5294323627167322,115.31355917265158,54.664060402846815,0.014916367828499547,-0.00020252803234392492,0.0022131872344102184,0.0022703908874449944,0.003327177524995352,3,2
JP225,BUY,Russian,0,-92.51000000000204,0.9412598073097329,0.040924339448249254,0.5320164128272403,14.40965581569611,2.2240529826452864,61.08834091656793,65.12589550891836,0.003634927029390872,0.0015238361619650629,0.0020748753447152224,0.0006091067151549782,0.00134165675509903,10,2
JP225,BUY,Russian,0,-65.01000000000204,0.15041559151676698,0.30083118303353396,0.10743970822626212,39.6817590769527,0.40460302293602873,116.34432191192931,60.383701597213,0.011822796345469925,0.0006500456159698666,0.0012551696530404826,0.02193591043095454,0.0008563213145590692,3,3
JP225,BUY,Russian,0,-90.01000000000204,0.8280053196549112,0.06624042557239289,0.29808191507576803,15.009593199197827,1.2760020163325174,75.48260683403363,57.59577431867833,0.005776171118787796,0.0018499405517522999,0.0017744338032157855,0.007557184131606413,-0.001994513818958136,8,3
JP225,BUY,Russian,1,60.01000000000204,0.35211792002094305,0.457753296027226,0.0352117920020943,29.187689667974965,0.36656129526649744,70.99894262272441,57.00899352069824,0.006202374775354433,9.470262925660397e-05,0.0005526985224244575,0.0013565608391234334,0.0007427721930543633,16,3
JP225,BUY,Russian,0,-100.01000000000204,1.2316881042689705,0.03421355845191584,0.10264067535574753,28.44503462577113,1.4280184772376605,73.07044672110125,65.42541303576976,0.005978093569809213,0.0015553301249452227,0.002222303333515003,0.0031231489722383025,0.0025742708058817043,16,3
JP225,BUY,Russian,0,-35.01000000000204,0.062510838231393,0.187532514694179,0.187532514694179,26.40469144782733,0.42495612908485864,79.98612946912932,57.09564747980453,0.0052749308587401855,-0.00012112356752382379,0.0005727291911698509,0.0018668670413438467,0.0021705566461285223,16,4
JP225,BUY,Russian,1,77.51000000000204,1.042410797721289,0.11168687118442384,0.0,12.912063300743254,1.444716494657743,67.15202888632778,55.02614914577681,0.004078576741091622,0.0007746558013083214,0.0014394744893402543,0.00476636616840016,0.0010065342965917352,3,0
JP225,BUY,Russian,0,-22.510000000002037,0.0,0.1760940488600803,0.3521880977201606,9.168344255055452,0.9902360524851195,42.590877139518234,52.53233069547225,0.001775493538514223,0.00032746938731092323,0.0004230531894562838,0.0036051736379907086,0.0014459921902175656,9,0
